GEOID,blue_share,pink_share,white_share,all_change,blue_change,pink_change,white_change,collar
20175,1.187707991410024,1.183896085803709,0.7245970394307785,0.0039496839588831325,-0.021415530436685683,0.008064252657597647,0.0017060622667337654,white
20177,0.5395405932178912,1.1405113115950853,1.165681249308343,-0.006335490585816894,-0.02172894956432885,-0.011258228906834821,-0.004693846840274463,white
20179,1.363955609178483,0.9012789104272824,1.2212773153188021,-0.01690051769865686,-0.01678160919540229,0.0180327868852459,-0.06506733231457176,blue
20181,0.4228160158311914,1.1548236897917485,0.9871298639128382,-0.0026697779580433954,-0.31049379335523913,-0.02693811207739214,-0.00688504179564704,white
20183,1.1009720488217958,1.2107789051189914,0.9879154663786862,0.013484183127703275,-0.029217158257618437,-0.0182568022958959,-0.04045835664094936,blue
20185,3.871121262965981,0.9922968112227156,1.3161794108953957,0.015604364300386952,-0.030579514841903254,-0.14125051264524946,-0.025292581080740652,blue
20187,1.886511537826164,0.6598998643592806,3.684711200548981,-0.02576073384621037,0,-0.32,-0.06808739710863335,white
20189,1.466590670671533,1.0765834286025238,1.0482019583629625,-0.09045315089212214,-0.24562167511390162,-0.09830917874396135,-0.07330995418852175,blue
20191,3.1782812898256947,1.3214641760810204,0.7708055826521547,0.005420476719163958,0.03047789264695765,-0.014278208924777469,0.006932220150057266,blue
20193,0.3706567783491872,0.7805903170713039,1.1105527718295203,-0.011360235693191246,-0.12611870912230216,-0.023698470509509028,0.007454523467095431,white
20195,1.2172480602644993,0.6327087356208172,0.907110822498685,-0.02273488353646468,-0.3026000781654013,-0.18,-0.08590648226184337,blue
20197,7.432435575540361,0.6763349200685413,0.5379546224604116,0.0647921818164135,0.10200457000392228,0.019329449648218387,-0.04730964930327046,blue
20199,2.216084699290203,0.6037546952751751,1.7454471633351651,-0.020310528154052022,-0.05,-0.4184210526315789,0.005333684909566772,white
20201,2.3398481036273826,1.35487903073151,0.7880709036635385,0.007692788694572883,-0.04200549655035174,0.005756706547286128,-0.034817815287042586,blue
20203,2.0029782958822047,1.0600300188905514,3.2274118634131734,4.676846627252651e-4,-0.04730017935192056,-0.3168067226890756,-0.028570741826317192,white
20205,1.3062937862013557,0.840663857099669,0.6686529814692428,0.007362735565221467,0.036785140218051834,-0.03367150929533329,-0.023727615228377564,blue
20207,2.652414813377418,1.709779146912952,1.6305409874131334,0.0016907665947353712,0.028670288203228887,-0.037933171365461316,0.030857715851930034,blue
20209,0.9328568411567015,1.364244160578117,0.4007491297098731,-0.008112545047404052,-0.021509021489009017,-0.03401718938738253,-0.02682925059301311,blue
21001,1.2043930311525315,1.15765426258445,1.2385500649805972,-0.002668487211083903,-0.03212638816287202,0.048034029765901695,0.003897867117815523,white
21003,2.1718657452947485,0.6479758655059054,0.7598840976605242,0.00881140751758568,-0.09467559285422032,-0.04132668482621517,-0.0382941420909361,blue
21005,2.829403772296442,0.5781193363693152,0.6338066631176589,-0.006352261214040422,-0.054141129708494176,-0.015834199879440448,0.04045870881605153,blue
21007,3.679913652638188,0.3223807222269511,1.1053509447960403,0.02452541465737057,0.05347065442128205,0.03331105286151157,-0.03871479493271671,blue
21009,1.0933175192003612,1.0187003284078464,0.6866631545286054,0.002823884227652751,0.020160684634301727,-0.0059536460398265986,0.011511833639788494,blue
21011,2.1578580676934425,1.0431335736664524,1.74965704679955,0.0014834907410988917,-0.2448158208504796,-0.05221032400088943,0.025936795123115884,white
21013,1.2355102826316955,0.952395767706223,0.8738851361131031,0.013693636217794902,0.021906411761898337,7.895460382317587e-4,0.02482618846787411,blue
21015,1.45618565015094,0.38224987743827743,0.6150969238266466,-0.026318669034472962,-0.019661952354551183,-0.03422436489838306,3.86009642775087e-4,blue
21017,2.6256331065218754,0.6981179399061929,0.45361995598814997,0.019289405841351248,0.030286379478482027,-0.004284693048389987,-0.059071134174398035,blue
21019,0.8298721343784371,0.883151165999834,1.0710673438266822,0.012524798231401523,0.05513115471159226,0.0026452875890309534,0.004544933189503009,blue
21021,0.5804346986398197,1.563136641252092,1.353918359030719,-0.004410133883257339,-0.03226407867385559,-0.020919819735590272,-0.11862515087259291,white
21023,8.865946756063952,0.8480181051073441,0.6957751186045297,-0.008423232837574868,-0.13636363636363638,0.023218615948655687,-0.04857263738957537,blue
21025,0.5221767466575226,1.3390240706452263,0.9143161801529217,-0.03234626197736511,-0.35290918047823616,-0.05030972846954196,-0.002857206038885907,white
21027,2.1206146605331613,1.2522881632189828,0.9757835492975001,-0.007373353159250573,-0.04839351250548172,-0.007501922692107044,-0.01013640125866907,blue
21029,2.644807525943291,0.5101687471599006,0.2930904733897353,-0.03843235690877513,-0.007124319009937996,-0.033831766618969264,0.009684671569014858,blue
21031,1.787877998660243,1.128483982905883,0.8399556253298203,0.022015402787212146,-0.045829529549722525,-0.022268531202769094,0.007699279986772556,blue
21033,1.7744970837838363,0.9335432869519202,0.7765022638857263,-0.012696290788675091,-0.10666306917384454,0.005964082908465973,-0.01901877543866858,blue
21035,0.8500742530825852,0.8927959598851134,1.0851718014335987,-0.011066354380988597,0.04670803988429789,-0.031102341849196302,-0.024969482558824217,blue
21037,2.507726339094241,0.8316077548522168,0.7038089188971972,-0.00202426795661208,-0.02218039793746731,-0.00579099632142982,0.009446318884223925,blue
21039,2.326618112994154,0.3774203719134235,1.5446518615995115,-0.015840961460214676,0.039274819293083664,-0.24343373493975906,-0.14527952092957772,white
21041,1.7353319230556818,0.3198085413364743,0.6098710810187686,-0.002775793039721941,0.041397470836317875,-0.032974340717299586,-0.06325085371384817,blue
21043,2.109133167339147,0.4124338533168603,1.6075498869494769,0.02436274603867584,0.012308552790613492,-0.0022158714856703064,0.0644548992737983,white
21045,2.4138898579123724,0.8249121005486244,0.7107964315660997,-0.022887108415239655,-0.14453045049950256,-0.047212398188926044,-0.18533069935355603,blue
21047,0.6039298489397091,0.9359956299477361,1.147906752177516,0.008138200665388262,-0.03833726284046629,0.041169598314374986,0.0035703949907036625,white
21049,1.1341507964542548,0.7365301045841623,0.6252675593510884,0.002326086575155273,0.014441990849301234,-0.009340163592647378,-0.08103864907903084,blue
21051,0.8046905299481982,1.789434265410688,0.5790762211652215,9.681065424228752e-4,-0.3362201216862234,0.0031655470043778443,0.01673387366586764,blue
21053,1.506205958841478,0.8606261387557637,0.6665144577369817,0.0012098037070608747,-0.03725883483045441,-0.02163000985800271,0.027642412767467428,blue
21055,0.5919873405117878,1.2774952680842413,1.5347800841711232,-0.013082464906901658,-0.12432668472415555,0.04430475527911367,-0.12776355739764622,white
21057,1.4590541982715126,1.497209610018622,1.19808702297127,0.01057097852776071,-0.028307339154841026,-0.074816765475214,-0.060495443677671026,blue
21059,0.699898884442456,1.1299560700268996,0.9844884856658044,-0.004042373870041449,0.016170376385348184,-0.01702383055282891,-0.0289064357873847,pink
21061,1.5070218325089735,1.8034998129297684,0.9874370187685781,0.010320180990364159,-0.075,0.018546347500377647,-0.0992459967314179,white
21063,NA,2.029385472825073,1.1625088414748022,-0.029718649567786824,NA,-0.06604963033509736,-0.023571428571428556,pink
21065,3.108677249698208,1.4800603416735603,1.6095741175977252,0.007076254502694712,-0.08456101624347657,-0.045169700202808215,-0.052206614708221945,white
21067,0.6713272331328983,1.2158565068513514,1.2723355967094878,-0.0072811046943371815,0.03704101439120805,-0.0182166149018263,-0.009102901509250073,white
21069,2.3458444550094457,1.462716766776457,1.1327488160449934,0.02361077892626865,0.020578648172553095,0.0013469387755102092,0.02905506065366008,blue
21071,0.7414524478352661,1.1418525817641931,1.1362893426372735,0.007025966072653056,0.0094916515903244,-0.005258124072457615,0.012027845798148473,white
21073,1.25193450985195,0.8323314408066169,0.9400186356436342,0.0010837372878341523,-0.03829722926661684,-0.0013692880079157032,-0.011973044932970134,white
21075,1.917377192288758,1.0210197432828623,0.6936043236159019,0.032635450749914384,0.05153387330522787,0.008185402029664324,-0.12847230434859475,white
21077,8.927327303604216,1.5299710987727295,1.0039549943548625,-0.021572057193923955,-0.13951825778126395,-0.2537826255849422,-0.03345430121121575,blue
21079,2.8657763797094695,0.5809859245703938,0.59097933391295,3.682976362119339e-4,0.0157135315978973,-0.164133302689037,-0.04548383228408128,blue
21081,1.8169722431531679,1.136463244266348,0.5970844065741268,0.005335601857562,-0.028516905802000038,0.013398651143756069,0.010989288026067568,white
21083,1.6245561689418844,0.8116810383294464,1.0032141703646238,-0.0012547232284083275,-0.015600689548790481,-0.0077192018781062745,-0.07122732754297194,blue
21085,1.444025551533468,0.9846105262959012,0.8695577347274286,0.006185650947630061,0.024216512758543994,-0.005494113368892384,-0.02433312298885245,blue
21087,1.0448943281447267,2.5295414029865695,1.439182134570838,0.002178512854320602,-0.30036282135483067,-0.018759740503085508,-0.020730575554939977,white
21089,1.1190431294654992,0.8594052454196476,1.3706287023596184,0.004686416282525285,-0.08158063168204041,-0.019112892517660907,0.03906863227076289,white
21091,2.082484131140343,0.19280361052242698,0.3654111698932722,0.003400479337002238,-0.05048479996356568,-0.0014427825338357513,-0.04460900904285302,blue
21093,0.5281321549010423,1.268691557611803,1.3646754580551472,7.0351486709196986e-6,0.023620712047072202,-0.03451799047836872,0.011467397882485042,white
21095,1.0400448912234024,1.1497312307148133,0.8988099665432283,0.03584957039341148,0.06464445079552864,0.01681569261400275,0.0442005106286331,white
21097,2.234178779802755,1.277886732230063,0.3742228110641617,-0.004025948118120515,-0.007892765577688986,-0.01863979709176692,-0.05305435129237639,blue
21099,2.292762308851661,0.6009052047756877,0.4883768143380027,-0.027915455648342136,-0.02620876390287776,-0.09743308717554222,0.02039873535676,blue
21101,1.458112517853701,0.8425664062394634,0.6708377188525534,0.005914619777872943,-0.017231901338478673,0.008273027251570485,-4.870113254967556e-4,blue
21103,2.936538379797683,0.8816890678531797,0.6331995387461639,-0.016919926034010845,-0.033222615857814275,-0.24088571456488295,0.001079460153959899,blue
21105,4.194803217360697,0.7967626615097348,0.737704093864198,-0.020557019593711246,-0.050909090909090904,-0.078695257555509,-0.03664453404041507,blue
21107,1.0865892311457268,1.1637758224273105,0.8056544632614066,0.0043736874663095286,0.025080872583182423,-0.004611483141405326,-0.002439618220839557,blue
21109,2.7977875737515494,1.1118247308643452,0.6715334033193916,0.07748007519093807,-0.14589035647446869,0.017380401649123755,-0.03578585726060117,blue
21111,0.4398151139866308,1.0224132358694853,1.149852407625959,-0.004645206699545756,-3.17227590269864e-4,-0.012606464377954207,-0.010562859430055693,white
21113,1.3229636683931727,0.40365977448946827,0.6752271716587805,-0.010316687577782934,-0.008499953818402706,-0.079044486532348,-0.07831994170295994,blue
21115,0.6418503920825646,0.975846056285017,1.038578110910387,0.017203805826869513,0.04197340171758529,2.4265460112999905e-4,0.008005712750114358,white
21117,0.8059613920321522,1.0506410867610034,0.6737522224270673,0.021627965349428957,-0.06580346401649775,0.01079350148933077,-0.030761980009572764,white
21119,1.4438736969513737,0.9005105628574983,1.0634482952070476,0.05387551292396203,0.18011375594174533,-0.05177526798168475,-0.0329045249788832,blue
21121,0.554308379147029,0.81747668129701,1.4283282844834686,-0.09891949023776067,-0.2021249375843675,-0.025171377268389684,-0.2150277084924538,white
21123,1.5067691630379936,1.196564819572225,0.9915083281688547,0.010866973394155755,0.01030439451472811,-0.1064045814082285,-0.04219255941224446,white
21125,1.1061112122206957,0.6076613245508192,1.1800449380280218,-0.02066469633450182,0.0036854571670539072,0.007144829848561951,-0.10283315622505071,blue
21127,0.6758105255737772,1.210745285456947,0.790670580865626,-0.0035698343190373573,0.08594450251001631,-0.09036398746333135,-0.014689634101658411,blue
21129,1.738191318925779,1.923304378806016,1.3395549828820255,0.02061203113089133,0.10382855527029647,-0.031797946537554786,0.04354749713758429,blue
21131,2.745893132452674,1.2937420592912017,1.085187096429673,-0.027160736373946205,-0.17767286628848497,-0.02506501087155002,-0.1055946870323731,blue
21133,0.9692445880920452,1.051967404611541,0.8171908672985086,0.044215545438876944,0.1302797485450561,-0.004732521352923136,0.002374918434598827,blue
21135,2.7254151147473475,0.7776625781903392,0.8828374549781484,0.013593595380818701,-0.01862766517300688,-0.11385833333333334,-0.05486425489031373,blue
21137,2.076938140736642,1.0333200831044662,1.0612704790440597,0.006335232348964282,-0.05291157044201396,-0.025508315283605053,-0.21996164756264694,white
21139,9.252416755494638,1.0161689427668401,1.0007908059670714,-0.020618640416865442,-0.05311269701280742,-0.029514134883364483,-0.01518155646331184,blue
21141,1.9485347058252651,0.7073211949139756,0.6931947804901619,0.008663755703287479,0.02986371005351195,-0.0183913241302646,-0.013555649220970656,blue
21143,5.841426608489277,1.1083351013133522,0.764662958911984,0.003270490539001336,0.001818181818181841,-0.09618995584962049,-0.05243280399466731,blue
21145,0.3311030003879936,1.165973511388524,1.1343002955942487,0.006149491649264094,-0.0123940130418131,-0.01153960560393157,0.002463448825016601,white
21147,2.7044677921268896,1.0420322654216205,1.158980105714178,0.013286356900586105,-0.012241732928185534,0.019022645276162996,-0.05624796701606523,blue
21149,5.549641064099133,0.7280095697048578,0.9768296830369867,9.355142495347968e-4,-0.0384608052138226,-0.032843508428492485,-0.15501893473572154,blue
21151,1.0538240564378776,0.8670273019333798,0.5653049345031622,3.804705982017653e-4,-0.0019150689284138434,-0.0077459036664141116,-9.641431093260766e-4,blue
21153,2.093146735352631,0.7954720445637347,1.0339460846801622,0.05924554328066154,0.0668852604386891,5.822482944694895e-4,-0.02068398523324222,blue
21155,1.5156556927711275,1.0401056937640047,0.6246615110724053,-0.015543684522488888,-0.05450911079431845,-0.049533310117462245,0.010437450875162124,blue
21157,1.5371298972277416,0.6302960837690251,0.8335805288552602,-7.082180378362724e-5,-0.09075773720255845,0.0022678429573908866,0.0019245767562622751,blue
21159,1.3419732505057385,0.5084078210428987,1.6326775573400172,0.03611683390800676,0.04984024102252721,-0.06499134968541394,0.018579790056326918,white
21161,0.8494209540311279,0.8111368487489761,1.080078633867955,0.02096449350631885,0.019375536144358562,-0.0064249091463420395,-0.004140283135327705,white
21163,15.304484634090118,0.6154722463331475,0.8600901318196734,-0.021342591672353705,-0.11910245285458704,-0.0302378897919788,-0.0031465550696733067,blue
